sample_id	taxon	rank	abundance	lineage	habitat
SRR10070131	Desulfatirhabdium	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfatirhabdium	Riverwater
SRR10070131	Parasegetibacter	Genus	0.0	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Parasegetibacter	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Gemmataceae;	Riverwater
SRR10070131	""	Genus	0.0004071906858900887	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;	Riverwater
SRR10070131	""	Genus	0.00016589250165892502	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiliaceae;	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;	Riverwater
SRR10070131	Fulvivirga	Genus	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Fulvivirga	Riverwater
SRR10070131	""	Genus	0.0005580020510345659	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;;	Riverwater
SRR10070131	Dongia	Genus	0.00012064909211558183	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Dongia	Riverwater
SRR10070131	Rhodoferax	Genus	0.024265548651746394	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax	Riverwater
SRR10070131	""	Genus	0.00016589250165892502	Bacteria;Verrucomicrobia;Opitutae;;;	Riverwater
SRR10070131	Intrasporangium	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Intrasporangium	Riverwater
SRR10070131	Flavilitoribacter	Genus	0.00013573022863002957	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Flavilitoribacter	Riverwater
SRR10070131	Sphingopyxis	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis	Riverwater
SRR10070131	""	Genus	0.0001055679556011341	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae;	Riverwater
SRR10070131	Luteolibacter	Genus	0.0012517343306991614	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp2;Gp2;;	Riverwater
SRR10070131	Pseudoxanthomonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas	Riverwater
SRR10070131	Chiayiivirga	Genus	0.00013573022863002957	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Chiayiivirga	Riverwater
SRR10070131	Lysobacter	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	Riverwater
SRR10070131	Uruburuella	Genus	0.0006635700066357001	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Uruburuella	Riverwater
SRR10070131	Methanothrix	Genus	0.00006032454605779092	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanotrichaceae;Methanothrix	Riverwater
SRR10070131	Hyphomicrobium	Genus	0.0003619472763467455	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium	Riverwater
SRR10070131	Sulfurisoma	Genus	0.0003167038668034023	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sulfurisoma	Riverwater
SRR10070131	Aliarcobacter	Genus	0.016513844483320262	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Aliarcobacter	Riverwater
SRR10070131	Anaerolinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea	Riverwater
SRR10070131	Blastococcus	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Geodermatophilales;Geodermatophilaceae;Blastococcus	Riverwater
SRR10070131	Fluviicola	Genus	0.0017644929721903843	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;Fluviicola	Riverwater
SRR10070131	Methanolinea	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanolinea	Riverwater
SRR10070131	Zoogloea	Genus	0.001674006153103698	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Zoogloea	Riverwater
SRR10070131	Basilea	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Basilea	Riverwater
SRR10070131	Paenibacillus	Genus	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1;Paenibacillus	Riverwater
SRR10070131	Singulisphaera	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Isosphaeraceae;Singulisphaera	Riverwater
SRR10070131	Candidatus_Brocadia	Genus	0.00012064909211558183	Bacteria;Planctomycetes;Planctomycetacia;Candidatus_Brocadiales;Candidatus_Brocadiaceae;Candidatus_Brocadia	Riverwater
SRR10070131	Oryzihumus	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Oryzihumus	Riverwater
SRR10070131	""	Genus	0.0	Archaea;Woesearchaeota;Woesearchaeota_Incertae_Sedis_AR18;;;	Riverwater
SRR10070131	Namhaeicola	Genus	0.00007540568257223864	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Namhaeicola	Riverwater
SRR10070131	Cryobacterium	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;	Riverwater
SRR10070131	Yersinia	Genus	0.00043735295891898416	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia	Riverwater
SRR10070131	Rhodoplanes	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Rhodoplanes	Riverwater
SRR10070131	Desulfocapsa	Genus	0.00033178500331785003	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfocapsa	Riverwater
SRR10070131	Devosia	Genus	0.00028654159377450685	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia	Riverwater
SRR10070131	Thiolinea	Genus	0.0002111359112022682	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiolineaceae;Thiolinea	Riverwater
SRR10070131	Ferruginivarius	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Ferruginivarius	Riverwater
SRR10070131	Alsobacter	Genus	0.00024129818423116367	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Alsobacteraceae;Alsobacter	Riverwater
SRR10070131	Ornatilinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Ornatilinea	Riverwater
SRR10070131	Brevifollis	Genus	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Brevifollis	Riverwater
SRR10070131	Anaerohalosphaera	Genus	0.0	Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;Anaerohalosphaeraceae;Anaerohalosphaera	Riverwater
SRR10070131	Dehalogenimonas	Genus	0.0	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalogenimonas	Riverwater
SRR10070131	Geothrix	Genus	0.0002111359112022682	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae;Geothrix	Riverwater
SRR10070131	Methanosarcina	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina	Riverwater
SRR10070131	Fusobacterium	Genus	0.00024129818423116367	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	Riverwater
SRR10070131	""	Genus	0.0007993002352657296	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;;	Riverwater
SRR10070131	Thiobacillus	Genus	0.0006937322796645955	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Thiobacillaceae;Thiobacillus	Riverwater
SRR10070131	Bradyrhizobium	Genus	0.0003921095493756409	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	Riverwater
SRR10070131	Spirillospora	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Spirillospora	Riverwater
SRR10070131	Gemmata	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Gemmataceae;Gemmata	Riverwater
SRR10070131	""	Genus	0.00022621704771671593	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Isosphaeraceae;	Riverwater
SRR10070131	Novosphingobium	Genus	0.001613681607045907	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Novosphingobium	Riverwater
SRR10070131	Trichococcus	Genus	0.0016438438800748024	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus	Riverwater
SRR10070131	""	Genus	0.00006032454605779092	Bacteria;Acidobacteria;Acidobacteria_Gp11;Gp11;;	Riverwater
SRR10070131	Sporosarcina	Genus	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina	Riverwater
SRR10070131	Tepidisphaera	Genus	0.0	Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Tepidisphaera	Riverwater
SRR10070131	Parasutterella	Genus	0.0002563793207456114	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella	Riverwater
SRR10070131	Cutibacterium	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium	Riverwater
SRR10070131	Hypnocyclicus	Genus	0.00043735295891898416	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Hypnocyclicus	Riverwater
SRR10070131	Maribellus	Genus	0.00024129818423116367	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Maribellus	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Hydrogenedentes;Candidatus_Hydrogenedens;;;	Riverwater
SRR10070131	Erythrobacter	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter	Riverwater
SRR10070131	Minicystis	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Minicystis	Riverwater
SRR10070131	Pectobacterium	Genus	0.0008294625082946251	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium	Riverwater
SRR10070131	Blastochloris	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Blastochloridaceae;Blastochloris	Riverwater
SRR10070131	""	Genus	0.001387464559329191	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;;	Riverwater
SRR10070131	Arenimonas	Genus	0.0030765518489473368	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Arenimonas	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Parvibaculaceae;	Riverwater
SRR10070131	Desulfonatronobacter	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonatronobacter	Riverwater
SRR10070131	Immundisolibacter	Genus	0.0009501116004102069	Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;Immundisolibacter	Riverwater
SRR10070131	Lacunisphaera	Genus	0.0016287627435603547	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Lacunisphaera	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;	Riverwater
SRR10070131	Phaeodactylibacter	Genus	0.00048259636846232734	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae;Phaeodactylibacter	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Actinobacteria;Thermoleophilia;;;	Riverwater
SRR10070131	Clostridioides	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Clostridioides	Riverwater
SRR10070131	Pedococcus	Genus	0.0004222718224045364	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Pedococcus	Riverwater
SRR10070131	Chthonomonas/Armatimonadetes_gp3	Genus	0.0	Bacteria;Armatimonadetes;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas/Armatimonadetes_gp3	Riverwater
SRR10070131	Desulfobacca	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfobacca	Riverwater
SRR10070131	Thermoflavimicrobium	Genus	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1;Thermoflavimicrobium	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Armatimonadetes;Armatimonadetes_gp2;;;	Riverwater
SRR10070131	Brevundimonas	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas	Riverwater
SRR10070131	""	Genus	0.00022621704771671593	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;;	Riverwater
SRR10070131	Rhodococcus	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Mycobacteriales;Nocardiaceae;Rhodococcus	Riverwater
SRR10070131	Marimicrobium	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Marimicrobium	Riverwater
SRR10070131	Smithella	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Smithella	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;	Riverwater
SRR10070131	Duganella	Genus	0.0018248175182481751	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella	Riverwater
SRR10070131	Leptospirillum	Genus	0.0005127586414912228	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Leptospirillum	Riverwater
SRR10070131	Occidentia	Genus	0.00016589250165892502	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Occidentia	Riverwater
SRR10070131	""	Genus	0.00045243409543343187	Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;Bacteriovoracaceae;	Riverwater
SRR10070131	Verrucomicrobium	Genus	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium	Riverwater
SRR10070131	""	Genus	0.00016589250165892502	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;	Riverwater
SRR10070131	Succinispira	Genus	0.0002111359112022682	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Succinispira	Riverwater
SRR10070131	Klebsiella	Genus	0.0015382759244736684	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella	Riverwater
SRR10070131	Methyloversatilis	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Methyloversatilis	Riverwater
SRR10070131	Rivicola	Genus	0.0008747059178379683	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Rivicola	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter;;	Riverwater
SRR10070131	Macellibacteroides	Genus	0.00033178500331785003	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Macellibacteroides	Riverwater
SRR10070131	""	Genus	0.0037099595825541413	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Riverwater
SRR10070131	Vampirovibrio	Genus	0.008792302587923026	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Vampirovibrio	Riverwater
SRR10070131	""	Genus	0.00006032454605779092	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;	Riverwater
SRR10070131	Gemmobacter	Genus	0.0009350304638957592	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp9;Gp9;;	Riverwater
SRR10070131	Bellilinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Bellilinea	Riverwater
SRR10070131	Aridibacter	Genus	0.0	Bacteria;Acidobacteria;Blastocatellia;Blastocatellales;Blastocatellaceae;Aridibacter	Riverwater
SRR10070131	Aeromonas	Genus	0.01891174518911745	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas	Riverwater
SRR10070131	Alistipes	Genus	0.00019605477468782046	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	Riverwater
SRR10070131	Propionigenium	Genus	0.00012064909211558183	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Propionigenium	Riverwater
SRR10070131	Faecalibacterium	Genus	0.00009048681908668638	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	Riverwater
SRR10070131	Pelobacter	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter	Riverwater
SRR10070131	Desulfopila	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfopila	Riverwater
SRR10070131	Caulobacter	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter	Riverwater
SRR10070131	Treponema	Genus	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema	Riverwater
SRR10070131	Oleiharenicola	Genus	0.0	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Oleiharenicola	Riverwater
SRR10070131	""	Genus	0.00018097363817337275	Bacteria;Planctomycetes;Planctomycetacia;;;	Riverwater
SRR10070131	Hamadaea	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micromonosporales;Micromonosporaceae;Hamadaea	Riverwater
SRR10070131	Sediminibacterium	Genus	0.0003921095493756409	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Sediminibacterium	Riverwater
SRR10070131	Thermomonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas	Riverwater
SRR10070131	Thermostilla	Genus	0.00019605477468782046	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Thermoguttaceae;Thermostilla	Riverwater
SRR10070131	Psychrobacillus	Genus	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus	Riverwater
SRR10070131	Arcicella	Genus	0.0013120588767569525	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Arcicella	Riverwater
SRR10070131	Brucella	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella	Riverwater
SRR10070131	""	Genus	0.0002563793207456114	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;	Riverwater
SRR10070131	Ferrovum	Genus	0.0005730831875490137	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae;Ferrovum	Riverwater
SRR10070131	""	Genus	0.00007540568257223864	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;	Riverwater
SRR10070131	Rhodocytophaga	Genus	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Rhodocytophaga	Riverwater
SRR10070131	Acidovorax	Genus	0.009742414188333232	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax	Riverwater
SRR10070131	Natronospira	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Natronospira	Riverwater
SRR10070131	Desulforhabdus	Genus	0.00004524340954334319	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;Desulforhabdus	Riverwater
SRR10070131	Rhizorhabdus	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhabdus	Riverwater
SRR10070131	Peredibacter	Genus	0.0004222718224045364	Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter	Riverwater
SRR10070131	Sulfuricaulis	Genus	0.0001055679556011341	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae;Sulfuricaulis	Riverwater
SRR10070131	Desertimonas	Genus	0.00024129818423116367	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Ilumatobacteraceae;Desertimonas	Riverwater
SRR10070131	Cypionkella	Genus	0.0012969777402425046	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cypionkella	Riverwater
SRR10070131	Methylovulum	Genus	0.00015081136514447728	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylovulum	Riverwater
SRR10070131	Cavicella	Genus	0.0003770284128611932	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Cavicella	Riverwater
SRR10070131	Janthinobacterium	Genus	0.0002111359112022682	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium	Riverwater
SRR10070131	Thauera	Genus	0.0004675152319478796	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Thauera	Riverwater
SRR10070131	Streptobacillus	Genus	0.00009048681908668638	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Streptobacillus	Riverwater
SRR10070131	Formivibrio	Genus	0.00030162273028895456	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Formivibrio	Riverwater
SRR10070131	Pyxidicoccus	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Pyxidicoccus	Riverwater
SRR10070131	Ferribacterium	Genus	0.0007993002352657296	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Ferribacterium	Riverwater
SRR10070131	Fluviispira	Genus	0.00028654159377450685	Bacteria;Proteobacteria;Oligoflexia;Silvanigrellales;Silvanigrellaceae;Fluviispira	Riverwater
SRR10070131	""	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Candidatus_Brocadiales;Candidatus_Brocadiaceae;	Riverwater
SRR10070131	""	Genus	0.0005127586414912228	Bacteria;Proteobacteria;Oligoflexia;Oligoflexales;;	Riverwater
SRR10070131	Piscinibacter	Genus	0.00045243409543343187	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter	Riverwater
