sample_id	Habitat	Kingdom	Phylum	Class	Order	Family	Genus	abundance
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Pseudonocardiaceae	0.0008506501397496658
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	Phototrophicaceae	0.0003645643456069996
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	JACPNS01	0.0002734232592052497
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	ATCC43930	CGMCC-115725	0.00047089561307570786
SRR10102392	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	DASUME01	0.000288613440272208
SRR10102392	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	DP-6	DP-6	0.0010177421314862074
SRR10102392	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	Houyiibacteriaceae	0.00010633126746870823
SRR10102392	Soil	Bacteria	Bacteria	Krumholzibacteriota	Krumholzibacteriia	WVZY01	JAKEHA01	0.00041013488880787456
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Streptosporangiales	Streptosporangiaceae	0.00013671162960262486
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Dongiales	Dongiaceae	0.001048122493620124
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	RBC074	RBC074	0.0011392635800218738
SRR10102392	Soil	Bacteria	Bacteria	Tectomicrobia	Entotheonellia	Entotheonellales	Entotheonellaceae	0.0009721715882853323
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Labraceae	0.00019747235387045813
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	GCA-2729495	0.0001670919917365415
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	0.00031899380240612467
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Halieaceae	0.0005164661562765829
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Cytobacillaceae	0.007200145825738243
SRR10102392	Soil	Bacteria	Bacteria	Cyanobacteriota	Cyanobacteriia	FACHB-46	FACHB-46	0.0003493741645400413
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SHXO01	0.00025823307813829143
SRR10102392	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA1149	CAITLU01	0.00039494470774091627
SRR10102392	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	BJHT01	0.00037975452667395797
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	0.0004253250698748329
SRR10102392	Soil	Bacteria	Bacteria	Armatimonadota	Armatimonadia	Armatimonadales	Armatimonadaceae	0.0005012759752096245
SRR10102392	Soil	Bacteria	Bacteria	UBA10199	UBA10199	DSSB01	DSSB01	0.0003038036213391664
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	0.002916514764855997
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_G	0.0006076072426783327
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Legionellaceae	0.0006076072426783327
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Micromonosporaceae	0.0009721715882853323
SRR10102392	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	SIBH01	0.0016405395552314983
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	WQYP01	WQYP01	0.000334183983473083
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	J036	Brachytrichaceae	0.0001670919917365415
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	0.0012000243042897072
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	CADDZG01	CADDZG01	WHSQ01	0.0001519018106695832
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	0.00012152144853566654
SRR10102392	Soil	Bacteria	Bacteria	Sumerlaeota	Sumerlaeia	Sumerlaeales	Sumerlaeaceae	0.0003493741645400413
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	JBBDJG01	0.0008506501397496658
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	UBA2979	UBA2979	0.00010633126746870823
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	PALSA-610	0.0006531777858792076
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Reyranellales	Reyranellaceae	0.0010177421314862074
SRR10102392	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	JACCXV01	JAHWKZ01	0.00021266253493741646
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	JAICIG01	0.00031899380240612467
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Cellulomonadaceae	0.0008202697776157491
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Isosphaerales	Isosphaeraceae	0.0008506501397496658
SRR10102392	Soil	Bacteria	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	0.00045570543200874956
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	CALGFH01	CALGFH01	CALGFH01	0.0008810305018835824
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	Unclassified	0.0005164661562765829
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	PALSA-1355	0.0006076072426783327
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Multivoradales	UBA5704	0.0003645643456069996
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Micrococcaceae	0.009691335520719407
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	UBA6077	UBA6077	CF-72	0.0002734232592052497
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	DASPTH01	0.00048608579414266616
SRR10102392	Soil	Archaea	Archaea	Methanobacteriota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	0.00025823307813829143
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Rubrobacteria	Rubrobacterales	Rubrobacteraceae	0.002475999513914206
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Unclassified	0.00022785271600437478
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	PALSA-555	0.0001670919917365415
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	JACDBD01	0.00019747235387045813
SRR10102392	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadales	UBA2197	0.0012759752096244987
SRR10102392	Soil	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	2-12-FULL-41-12	0.0001670919917365415
SRR10102392	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	172606-1	0.00021266253493741646
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	CADCSY01	0.000288613440272208
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Devosiaceae	0.0008036395336166503
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	0.003160074098289201
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	20CM-2-55-15	20CM-2-55-15	0.004508553993679852
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	70-9	0.005625476735316552
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	Polyangiaceae	0.0035414623515310014
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	0.005829791870981802
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	Chthoniobacteraceae	0.011196469434455705
SRR10102393	Soil	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	CSP1-6	0.006088591042824452
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	UBA10450	0.06420943663506593
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	0.01927372779775526
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_C	0.017911626893320258
SRR10102393	Soil	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	0.1301214994006756
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	UBA4142	SHND01	0.0012258908139915004
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Paenibacillales	NBRC-103111	0.0007627765064836003
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Verrucomicrobiaceae	0.0007219134793505503
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	0.005366677563473902
SRR10102393	Soil	Bacteria	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	0.029639315680505613
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	0.015636918382913808
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	0.0018115942028985507
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Limnocylindria	Limnocylindrales	CSP1-4	0.011332679524899204
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	0.02458592132505176
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	V1-33	0.0018796992481203006
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA9968	UBA9968	0.005857033889070502
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	Bin18	Bin18	0.0017979731938542007
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	0.016808325160727906
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	UBA4738	UBA4738	HRBIN12	0.007437070938215103
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	Unclassified	Unclassified	0.00020431513566525008
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	0.013675493080527406
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	0.0005312193527296502
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Pseudopelobacteraceae	0.0006674294431731503
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	0.008935381933093603
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA2999	0.06678380734444808
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Kineosporiaceae	0.00029966219897570014
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	0.0011714067778141005
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	0.003936471613817151
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	0.002370055573716901
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-41	0.003963713631905851
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	Unclassified	0.00012258908139915005
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	CAVVIG01	0.028386182848425413
SRR10102393	Soil	Archaea	Archaea	Thermoproteota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	0.05733082706766917
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Pyrinomonadaceae	0.06257491554974393
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Polarisedimenticolia	Polarisedimenticolales	DASRJG01	0.00043587228941920016
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Unclassified	0.0015527950310559005
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	0.02506265664160401
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Limnocylindria	QHBO01	QHBO01	0.0008308815517053504
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Unclassified	Unclassified	Unclassified	0.002874032908357851
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	0.0016753841124550507
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	0.0006946714612618502
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	UBA5066	Gp7-AA6	0.0036095673967527515
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	0.019736842105263157
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-39	0.0011441647597254005
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	0.0010215756783262505
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Ilumatobacteraceae	0.0030783480440231014
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	SCN-69-37	0.006415495259888853
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	UBA7656	0.0067151574588645525
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Casimicrobiaceae	0.010188514765173804
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Nannocystales	Nannocystaceae	0.00009534706331045004
SRR10102393	Soil	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	UBA4665	0.0008581235697940503
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Chloroflexales	Roseiflexaceae	0.0016345210853220007
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	Unclassified	0.00013621009044350005
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	0.0030511060259344014
SRR10102393	Soil	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	SZUA-252	SZUA-252	0.0011169227416367004
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Azospirillales	Azospirillaceae	0.004535796011768552
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	DATKAS01	0.0004903563255966002
SRR10102393	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	0.006388253241800153
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Micropepsales	Micropepsaceae	0.0007491554974392503
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	VFJN01	0.0008581235697940503
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Thermoleophilaceae	0.0033507682249101015
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Gemmatales	Gemmataceae	0.0021793614470960007
SRR10102393	Soil	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	DASRDR01	0.0005448403617740002
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Usitatibacteraceae	0.0030238640078457013
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	DSM-1321	0.007368965892993353
SRR10102393	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	0.0011986487959028006
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	AKYH767-A	2013-40CM-41-45	0.0002451781627983001
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Opitutaceae	0.0041271657404380515
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales_A	Planococcaceae	0.0014165849406124005
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	0.003950092622861502
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	2-12-FULL-66-21	0.02074479677454506
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	0.0035550833605753514
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	0.005870654898114853
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	0.0015527950310559005
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	0.0010215756783262505
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAMQPK01	0.002479023646071701
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	0.007355344883949003
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	JADLHS01	0.0012667538411245505
SRR10102393	Soil	Bacteria	Bacteria	Armatimonadota	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	0.0021793614470960007
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Haliangiales	Haliangiaceae	0.0014574479677454506
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Unclassified	Unclassified	0.0010079546692819004
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Thermomicrobiales	Unclassified	0.00034052522610875016
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	0.0027514438269587013
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Rariloculaceae	0.0003541462351531001
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Tepidiformales	Tepidiformaceae	0.0007491554974392503
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Unclassified	Unclassified	0.00014983109948785007
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	JACCYU01	JACCYU01	0.00039500926228615014
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	0.0017843521848098507
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Gp7-AA8	Gp7-AA8	0.0032418001525553013
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	SIBE01	0.0012122698049471506
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	0.0018933202571646507
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	0.00038138825324180017
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	0.005107878391631252
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	HRBIN30	CADEER01	0.00020431513566525008
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	0.0021384984199629507
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	0.0013621009044350006
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	UBA6911	UBA6911	UBA6911	0.0009943336602375504
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	Tepidisphaeraceae	0.004372343903236352
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Unclassified	0.00034052522610875016
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	0.00009534706331045004
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	0.0007900185245723003
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Unclassified	Unclassified	0.007736733137190803
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	0.002860411899313501
SRR10102393	Soil	Bacteria	Bacteria	Cyanobacteriota	Vampirovibrionia	Vampirovibrionales	Vampirovibrionaceae	0.00021793614470960008
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	Unclassified	0.0030783480440231014
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Aestuariivirgaceae	0.001988667320475101
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Unclassified	Unclassified	Unclassified	0.00039500926228615014
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	HRBIN11	JAKEFK01	JAKEFK01	0.0011169227416367004
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Unclassified	Unclassified	0.0002451781627983001
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_F	0.003200937125422251
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	0.005039773346409502
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAENWD01	0.005339435545385202
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	SM23-28-2	RBG-16-64-32	0.00039500926228615014
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	UBA6077	UBA6077	JACCZL01	0.0033643892339544515
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	UBA8199	0.0005175983436853002
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Acidimicrobilacustridaceae	0.00038138825324180017
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Caldilineales	Caldilineaceae	0.0037866405143293013
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	SCTD01	0.0008308815517053504
