sample_id	Habitat	Kingdom	Phylum	Class	Order	Family	Genus	abundance
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Labraceae	0.000016456029489204843
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	GCA-2729495	0.000013924332644711792
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	0.000026582816867177054
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Halieaceae	0.0000430388463563819
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Cytobacillaceae	0.0006000121521448536
SRR10102392	Soil	Bacteria	Bacteria	Cyanobacteriota	Cyanobacteriia	FACHB-46	FACHB-46	0.00002911451371167011
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SHXO01	0.00002151942317819095
SRR10102392	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA1149	CAITLU01	0.000032912058978409687
SRR10102392	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	BJHT01	0.000031646210556163164
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	0.00003544375582290274
SRR10102392	Soil	Bacteria	Bacteria	Armatimonadota	Armatimonadia	Armatimonadales	Armatimonadaceae	0.00004177299793413537
SRR10102392	Soil	Bacteria	Bacteria	UBA10199	UBA10199	DSSB01	DSSB01	0.00002531696844493053
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	0.00024304289707133308
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_G	0.00005063393688986106
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Legionellaceae	0.00005063393688986106
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Micromonosporaceae	0.00008101429902377768
SRR10102392	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	SIBH01	0.00013671162960262484
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	WQYP01	WQYP01	0.000027848665289423583
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	J036	Brachytrichaceae	0.000013924332644711792
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	0.0001000020253574756
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	CADDZG01	CADDZG01	WHSQ01	0.000012658484222465266
SRR10102392	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	0.00001012678737797221
SRR10102392	Soil	Bacteria	Bacteria	Sumerlaeota	Sumerlaeia	Sumerlaeales	Sumerlaeaceae	0.00002911451371167011
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	JBBDJG01	0.00007088751164580548
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	UBA2979	UBA2979	8.860938955725685e-6
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	PALSA-610	0.00005443148215660064
SRR10102392	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Reyranellales	Reyranellaceae	0.00008481184429051729
SRR10102392	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	JACCXV01	JAHWKZ01	0.00001772187791145137
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	JAICIG01	0.000026582816867177054
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Cellulomonadaceae	0.00006835581480131242
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Isosphaerales	Isosphaeraceae	0.00007088751164580548
SRR10102392	Soil	Bacteria	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	0.0000379754526673958
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	CALGFH01	CALGFH01	CALGFH01	0.00007341920849029854
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	Unclassified	0.0000430388463563819
SRR10102392	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	PALSA-1355	0.00005063393688986106
SRR10102392	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Multivoradales	UBA5704	0.000030380362133916635
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Micrococcaceae	0.0008076112933932839
SRR10102392	Soil	Bacteria	Bacteria	Chloroflexota	UBA6077	UBA6077	CF-72	0.000022785271600437476
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	DASPTH01	0.00004050714951188884
SRR10102392	Soil	Archaea	Archaea	Methanobacteriota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	0.00002151942317819095
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Rubrobacteria	Rubrobacterales	Rubrobacteraceae	0.00020633329282618382
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Unclassified	0.0000189877263336979
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	PALSA-555	0.000013924332644711792
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	JACDBD01	0.000016456029489204843
SRR10102392	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadales	UBA2197	0.00010633126746870821
SRR10102392	Soil	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	2-12-FULL-41-12	0.000013924332644711792
SRR10102392	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	172606-1	0.00001772187791145137
SRR10102392	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	CADCSY01	0.000024051120022684002
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Devosiaceae	0.00006696996113472086
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	0.0002633395081907667
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	20CM-2-55-15	20CM-2-55-15	0.0003757128328066543
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	70-9	0.000468789727943046
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	Polyangiaceae	0.00029512186262758343
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	0.0004858159892484835
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	Chthoniobacteraceae	0.0009330391195379753
SRR10102393	Soil	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	CSP1-6	0.0005073825869020376
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	UBA10450	0.0053507863862554935
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	0.0016061439831462714
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_C	0.0014926355744433548
SRR10102393	Soil	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	0.010843458283389633
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	UBA4142	SHND01	0.00010215756783262503
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Paenibacillales	NBRC-103111	0.00006356470887363335
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Verrucomicrobiaceae	0.000060159456612545854
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	0.0004472231302894918
SRR10102393	Soil	Bacteria	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	0.0024699429733754676
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	0.001303076531909484
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	0.00015096618357487922
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Limnocylindria	Limnocylindrales	CSP1-4	0.0009443899604082669
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	0.0020488267770876465
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	V1-33	0.00015664160401002505
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA9968	UBA9968	0.00048808615742254184
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	Bin18	Bin18	0.00014983109948785004
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	0.001400693763393992
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	UBA4738	UBA4738	HRBIN12	0.0006197559115179252
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	Unclassified	Unclassified	0.000017026261305437506
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	0.0011396244233772839
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	0.00004426827939413751
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Pseudopelobacteraceae	0.00005561912026442919
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	0.0007446151610911336
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA2999	0.005565317278704006
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Kineosporiaceae	0.000024971849914641678
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	0.00009761723148450837
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	0.00032803930115142923
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	0.00019750463114307507
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-41	0.0003303094693254876
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	Unclassified	0.000010215756783262504
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	CAVVIG01	0.0023655152373687842
SRR10102393	Soil	Archaea	Archaea	Thermoproteota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	0.004777568922305764
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Pyrinomonadaceae	0.005214576295811993
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Polarisedimenticolia	Polarisedimenticolales	DASRJG01	0.000036322690784933346
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Unclassified	0.00012939958592132503
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	0.0020885547201336674
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Limnocylindria	QHBO01	QHBO01	0.00006924012930877919
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Unclassified	Unclassified	Unclassified	0.00023950274236315424
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	0.00013961534270458755
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	0.00005788928843848752
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	UBA5066	Gp7-AA6	0.0003007972830627293
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	0.001644736842105263
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-39	0.00009534706331045003
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	0.00008513130652718754
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Ilumatobacteraceae	0.00025652900366859177
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	SCN-69-37	0.0005346246049907377
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	UBA7656	0.0005595964549053793
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Casimicrobiaceae	0.000849042897097817
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Nannocystales	Nannocystaceae	7.945588609204169e-6
SRR10102393	Soil	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	UBA4665	0.00007151029748283752
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Chloroflexales	Roseiflexaceae	0.00013621009044350005
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	Unclassified	0.00001135084087029167
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	0.0002542588354945334
SRR10102393	Soil	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	SZUA-252	SZUA-252	0.0000930768951363917
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Azospirillales	Azospirillaceae	0.00037798300098071267
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	DATKAS01	0.000040863027133050016
SRR10102393	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	0.0005323544368166794
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Micropepsales	Micropepsaceae	0.00006242962478660419
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	VFJN01	0.00007151029748283752
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Thermoleophilaceae	0.0002792306854091751
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Gemmatales	Gemmataceae	0.00018161345392466672
SRR10102393	Soil	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	DASRDR01	0.00004540336348116668
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Usitatibacteraceae	0.0002519886673204751
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	DSM-1321	0.0006140804910827794
SRR10102393	Soil	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	0.00009988739965856671
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	AKYH767-A	2013-40CM-41-45	0.000020431513566525008
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Opitutaceae	0.0003439304783698376
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales_A	Planococcaceae	0.00011804874505103337
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	0.00032917438523845843
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	2-12-FULL-66-21	0.0017287330645454216
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	0.0002962569467146126
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	0.000489221241509571
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	0.00012939958592132503
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	0.00008513130652718754
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAMQPK01	0.00020658530383930838
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	0.0006129454069957502
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	JADLHS01	0.00010556282009371253
SRR10102393	Soil	Bacteria	Bacteria	Armatimonadota	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	0.00018161345392466672
SRR10102393	Soil	Bacteria	Bacteria	Myxococcota_A	Polyangia	Haliangiales	Haliangiaceae	0.00012145399731212087
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Unclassified	Unclassified	0.00008399622244015836
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Thermomicrobiales	Unclassified	0.000028377102175729177
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	0.00022928698557989177
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Rariloculaceae	0.00002951218626275834
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Tepidiformales	Tepidiformaceae	0.00006242962478660419
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Unclassified	Unclassified	0.000012485924957320839
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	JACCYU01	JACCYU01	0.00003291743852384584
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	0.0001486960154008209
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Gp7-AA8	Gp7-AA8	0.00027015001271294174
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	SIBE01	0.00010102248374559588
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	0.0001577766880970542
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	0.000031782354436816676
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	0.0004256565326359377
SRR10102393	Soil	Bacteria	Bacteria	Desulfobacterota	Binatia	HRBIN30	CADEER01	0.000017026261305437506
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	0.0001782082016635792
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	0.00011350840870291671
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	UBA6911	UBA6911	UBA6911	0.0000828611383531292
SRR10102393	Soil	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	Tepidisphaeraceae	0.00036436199193636264
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Unclassified	0.000028377102175729177
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	7.945588609204169e-6
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	0.00006583487704769168
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Unclassified	Unclassified	0.0006447277614325668
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	0.0002383676582761251
SRR10102393	Soil	Bacteria	Bacteria	Cyanobacteriota	Vampirovibrionia	Vampirovibrionales	Vampirovibrionaceae	0.000018161345392466673
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	Unclassified	0.00025652900366859177
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Aestuariivirgaceae	0.0001657222767062584
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Unclassified	Unclassified	Unclassified	0.00003291743852384584
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	HRBIN11	JAKEFK01	JAKEFK01	0.0000930768951363917
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Chloroflexia	Unclassified	Unclassified	0.000020431513566525008
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_F	0.00026674476045185423
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	0.0004199811122007918
SRR10102393	Soil	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAENWD01	0.0004449529621154335
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	SM23-28-2	RBG-16-64-32	0.00003291743852384584
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	UBA6077	UBA6077	JACCZL01	0.00028036576949620425
SRR10102393	Soil	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	UBA8199	0.00004313319530710835
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Acidimicrobilacustridaceae	0.000031782354436816676
SRR10102393	Soil	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Caldilineales	Caldilineaceae	0.0003155533761941084
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	SCTD01	0.00006924012930877919
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Paenibacillales	Paenibacillaceae	0.00004540336348116668
SRR10102393	Soil	Bacteria	Bacteria	Bacillota	Bacilli	Tumebacillales	Tumebacillaceae	0.000048808615742254186
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Unclassified	0.00003405252261087501
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_D	0.0008240710471831753
SRR10102393	Soil	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Dermatophilaceae	0.0002383676582761251
SRR10102393	Soil	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Defluviicoccaceae	0.000020431513566525008
SRR10102393	Soil	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	UBA10324	0.000013621009044350005
SRR10102393	Soil	Bacteria	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	0.0004801405688133377
